98;bunker;2398.00;9.70;441.00;1.57;0
98;bunker;2441.00;13.73;436.00;4.23;0
98;bunker;2379.00;10.40;436.00;0.76;0
98;bunker;2479.00;20.95;428.00;2.70;0
98;bunker;2417.00;9.70;425.00;0.01;0
98;bunker;2490.00;21.52;424.00;0.35;0
98;bunker;2459.00;16.25;411.00;4.07;0
98;bunker;2405.00;9.70;407.00;1.57;0
98;bunker;2527.00;18.83;415.00;0.33;0
98;bunker;2413.00;9.70;415.00;0.08;0
98;bunker;2449.00;12.75;407.00;4.35;0
98;bunker;2426.00;9.70;407.00;3.10;0
98;bunker;2444.00;10.60;400.00;4.99;0
98;bunker;2487.00;19.27;392.00;1.85;0
98;bunker;2532.00;18.20;362.00;2.20;0
98;bunker;2347.00;11.15;407.00;0.76;0
98;stronghold_network;2323.00;11.85;569.00;5.26;0
98;anti_air_building;2427.00;21.08;520.00;0.34;0
98;anti_air_building;2178.00;14.07;637.00;0.18;0
98;anti_air_building;2366.00;14.00;559.00;1.71;0
98;synthetic_refinery;2455.00;13.98;400.00;3.29;0
98;fuel_silo;2253.00;12.60;598.00;1.94;0
98;radar_station;2345.00;14.88;525.00;2.14;0
98;nuclear_reactor_spawn;2216.00;14.23;626.00;3.62;0
98;special_project_facility_spawn;2256.00;14.85;655.00;3.37;0
98;special_project_facility_spawn;2449.00;19.12;464.00;6.18;0
98;special_project_facility_spawn;2258.00;12.95;619.00;0.01;0
98;special_project_facility_spawn;2371.00;11.62;584.00;3.70;0
98;special_project_facility_spawn;2407.00;15.25;608.00;4.45;0
98;special_project_facility_spawn;2375.00;14.85;505.00;1.24;0
98;special_project_facility_spawn;2245.00;14.80;640.00;4.49;0
98;special_project_facility_spawn;2292.00;11.23;570.00;0.23;0
98;special_project_facility_spawn;2277.00;10.43;524.00;1.84;0
98;special_project_facility_spawn;2219.00;13.05;678.00;0.81;0
98;special_project_facility_spawn;2449.00;11.45;391.00;1.87;0
98;special_project_facility_spawn;2519.00;20.77;395.00;5.52;0
98;special_project_facility_spawn;2201.00;16.00;617.00;3.30;0
98;special_project_facility_spawn;2402.00;9.70;427.00;1.99;0
98;special_project_facility_spawn;2324.00;11.93;565.00;2.05;0
98;special_project_facility_spawn;2173.00;12.38;676.00;4.69;0
98;special_project_facility_spawn;2414.00;17.33;481.00;5.73;0
98;special_project_facility_spawn;2429.00;9.70;406.00;4.34;0
98;special_project_facility_spawn;2342.00;14.88;495.00;3.26;0
98;special_project_facility_spawn;2200.00;13.28;646.00;5.13;0
98;special_project_facility_spawn;2459.00;16.25;427.00;1.06;0
98;special_project_facility_spawn;2393.00;15.93;555.00;4.32;0
98;special_project_facility_spawn;2511.00;19.23;372.00;3.99;0
98;special_project_facility_spawn;2233.00;14.25;595.00;1.19;0
98;special_project_facility_spawn;2245.00;13.57;672.00;4.84;0
98;special_project_facility_spawn;2337.00;17.77;594.00;2.89;0
98;special_project_facility_spawn;2403.00;12.12;456.00;0.17;0
98;special_project_facility_spawn;2230.00;16.00;685.00;4.82;0
98;special_project_facility_spawn;2290.00;12.38;607.00;0.20;0
98;special_project_facility_spawn;2498.00;19.65;380.00;5.63;0
98;special_project_facility_spawn;2344.00;15.05;519.00;2.58;0
98;special_project_facility_spawn;2306.00;13.07;596.00;6.08;0
98;special_project_facility_spawn;2473.00;19.35;407.00;5.09;0
98;special_project_facility_spawn;2506.00;20.10;420.00;5.43;0
98;special_project_facility_spawn;2414.00;20.20;504.00;0.49;0
98;special_project_facility_spawn;2395.00;14.03;479.00;2.90;0
98;special_project_facility_spawn;2172.00;13.28;658.00;4.49;0
98;special_project_facility_spawn;2407.00;19.90;526.00;5.78;0
98;special_project_facility_spawn;2237.00;14.88;657.00;3.51;0
98;special_project_facility_spawn;2205.00;11.90;659.00;3.86;0
98;special_project_facility_spawn;2423.00;17.18;607.00;2.75;0
98;special_project_facility_spawn;2439.00;12.03;433.00;3.71;0
98;special_project_facility_spawn;2389.00;16.68;545.00;5.59;0
98;special_project_facility_spawn;2468.00;18.55;428.00;2.74;0
98;special_project_facility_spawn;2370.00;15.45;530.00;1.31;0
98;special_project_facility_spawn;2359.00;15.73;504.00;3.47;0
98;special_project_facility_spawn;2228.00;14.55;635.00;0.26;0
98;special_project_facility_spawn;2421.00;17.33;574.00;0.82;0
98;special_project_facility_spawn;2263.00;11.23;575.00;6.13;0
98;special_project_facility_spawn;2370.00;10.53;423.00;2.53;0
98;special_project_facility_spawn;2479.00;18.30;393.00;3.74;0
98;special_project_facility_spawn;2218.00;14.90;632.00;4.02;0
98;special_project_facility_spawn;2187.00;12.55;650.00;1.68;0
98;special_project_facility_spawn;2274.00;11.43;584.00;1.31;0
98;special_project_facility_spawn;2204.00;11.80;667.00;4.32;0
98;special_project_facility_spawn;2434.00;17.68;610.00;3.37;0
98;special_project_facility_spawn;2291.00;11.38;614.00;1.50;0
98;special_project_facility_spawn;2387.00;12.35;460.00;1.04;0
98;special_project_facility_spawn;2221.00;12.35;669.00;5.58;0
98;special_project_facility_spawn;2246.00;11.50;546.00;2.14;0
98;special_project_facility_spawn;2389.00;14.57;608.00;0.02;0
98;special_project_facility_spawn;2383.00;9.70;417.00;5.83;0
98;special_project_facility_spawn;2392.00;17.90;522.00;3.02;0
98;special_project_facility_spawn;2510.00;18.93;415.00;2.17;0
98;special_project_facility_spawn;2418.00;15.43;470.00;5.00;0
98;special_project_facility_spawn;2239.00;14.57;623.00;2.88;0
98;special_project_facility_spawn;2442.00;18.58;535.00;0.06;0
98;special_project_facility_spawn;2479.00;21.88;422.00;5.92;0
98;special_project_facility_spawn;2488.00;22.18;442.00;4.47;0
98;special_project_facility_spawn;2343.00;13.45;482.00;4.29;0
98;special_project_facility_spawn;2388.00;9.70;427.00;3.37;0
98;special_project_facility_spawn;2233.00;14.57;652.00;4.01;0
98;special_project_facility_spawn;2359.00;11.93;575.00;1.53;0
98;special_project_facility_spawn;2271.00;10.88;619.00;5.35;0
98;special_project_facility_spawn;2438.00;16.20;455.00;3.51;0
98;special_project_facility_spawn;2368.00;12.20;474.00;0.23;0
98;special_project_facility_spawn;2432.00;18.43;577.00;2.78;0
98;special_project_facility_spawn;2434.00;20.80;532.00;5.71;0
98;special_project_facility_spawn;2433.00;17.52;560.00;3.92;0
98;special_project_facility_spawn;2492.00;19.95;397.00;3.80;0
98;special_project_facility_spawn;2463.00;16.20;534.00;0.14;0
98;special_project_facility_spawn;2337.00;11.05;459.00;4.17;0
98;special_project_facility_spawn;2354.00;11.80;468.00;1.73;0
98;special_project_facility_spawn;2414.00;16.75;619.00;3.14;0
98;special_project_facility_spawn;2322.00;14.25;506.00;2.88;0
98;special_project_facility_spawn;2434.00;21.20;503.00;4.50;0
98;special_project_facility_spawn;2362.00;10.30;432.00;5.52;0
98;special_project_facility_spawn;2347.00;14.48;567.00;5.64;0
98;special_project_facility_spawn;2205.00;14.62;597.00;5.48;0
98;special_project_facility_spawn;2262.00;10.68;557.00;3.38;0
98;special_project_facility_spawn;2450.00;19.68;497.00;4.68;0
98;special_project_facility_spawn;2416.00;12.40;450.00;2.88;0
98;special_project_facility_spawn;2407.00;13.43;462.00;0.66;0
98;special_project_facility_spawn;2455.00;12.70;390.00;2.30;0
98;special_project_facility_spawn;2273.00;10.20;612.00;4.94;0
98;special_project_facility_spawn;2384.00;13.43;587.00;0.59;0
98;special_project_facility_spawn;2289.00;11.18;546.00;3.10;0
98;special_project_facility_spawn;2364.00;10.68;442.00;4.48;0
98;special_project_facility_spawn;2484.00;23.05;455.00;1.08;0
98;special_project_facility_spawn;2156.00;13.38;674.00;2.61;0
98;special_project_facility_spawn;2329.00;13.45;545.00;5.42;0
98;special_project_facility_spawn;2519.00;18.30;427.00;6.05;0
98;special_project_facility_spawn;2298.00;11.80;493.00;1.90;0
98;special_project_facility_spawn;2493.00;23.75;466.00;3.15;0
98;special_project_facility_spawn;2461.00;20.93;459.00;4.63;0
98;special_project_facility_spawn;2351.00;14.98;498.00;5.11;0
98;special_project_facility_spawn;2331.00;13.50;565.00;2.95;0
98;special_project_facility_spawn;2463.00;19.50;513.00;1.93;0
98;special_project_facility_spawn;2190.00;14.07;636.00;4.17;0
98;special_project_facility_spawn;2466.00;20.08;496.00;5.93;0
98;special_project_facility_spawn;2443.00;17.02;455.00;1.22;0
98;special_project_facility_spawn;2263.00;11.65;604.00;1.35;0
98;special_project_facility_spawn;2215.00;14.45;614.00;6.08;0
98;special_project_facility_spawn;2249.00;12.78;589.00;6.24;0
98;special_project_facility_spawn;2321.00;11.48;470.00;2.34;0
98;special_project_facility_spawn;2321.00;16.05;595.00;2.46;0
98;special_project_facility_spawn;2227.00;14.23;618.00;1.76;0
98;special_project_facility_spawn;2245.00;13.62;601.00;4.18;0
98;special_project_facility_spawn;2244.00;15.05;652.00;1.50;0
98;special_project_facility_spawn;2486.00;23.65;490.00;1.19;0
98;special_project_facility_spawn;2457.00;21.70;486.00;5.55;0
98;special_project_facility_spawn;2357.00;10.75;451.00;1.90;0
98;special_project_facility_spawn;2311.00;12.35;536.00;5.72;0
98;special_project_facility_spawn;2497.00;21.55;429.00;5.60;0
98;special_project_facility_spawn;2174.00;14.10;640.00;3.19;0
98;special_project_facility_spawn;2456.00;18.38;443.00;1.23;0
98;special_project_facility_spawn;2451.00;20.48;484.00;6.08;0
98;special_project_facility_spawn;2222.00;14.75;585.00;6.24;0
98;special_project_facility_spawn;2321.00;14.15;497.00;2.16;0
98;special_project_facility_spawn;2364.00;14.30;556.00;4.97;0
98;special_project_facility_spawn;2473.00;14.23;373.00;4.62;0
98;special_project_facility_spawn;2403.00;14.88;470.00;5.93;0
98;special_project_facility_spawn;2259.00;10.95;526.00;1.58;0
98;special_project_facility_spawn;2315.00;15.10;607.00;0.18;0
98;special_project_facility_spawn;2363.00;15.07;597.00;5.35;0
98;special_project_facility_spawn;2394.00;14.98;602.00;4.75;0
98;special_project_facility_spawn;2431.00;18.10;597.00;5.25;0
98;special_project_facility_spawn;2228.00;14.32;600.00;3.90;0
98;special_project_facility_spawn;2262.00;12.10;601.00;2.22;0
98;special_project_facility_spawn;2442.00;16.50;598.00;1.46;0
98;special_project_facility_spawn;2405.00;13.75;580.00;3.59;0
98;special_project_facility_spawn;2358.00;15.88;597.00;4.65;0
98;special_project_facility_spawn;2420.00;18.10;591.00;4.48;0
98;special_project_facility_spawn;2232.00;14.65;589.00;5.77;0
98;special_project_facility_spawn;2391.00;14.35;592.00;3.95;0
98;special_project_facility_spawn;2259.00;11.48;575.00;0.80;0
98;special_project_facility_spawn;2327.00;14.65;581.00;1.22;0
98;special_project_facility_spawn;2251.00;12.15;581.00;1.46;0
98;special_project_facility_spawn;2391.00;12.75;572.00;4.49;0
98;special_project_facility_spawn;2229.00;13.65;579.00;4.97;0
98;special_project_facility_spawn;2282.00;11.62;572.00;5.15;0
98;special_project_facility_spawn;2366.00;13.23;563.00;5.08;0
98;special_project_facility_spawn;2252.00;12.05;572.00;4.76;0
98;special_project_facility_spawn;2398.00;13.12;566.00;2.14;0
98;special_project_facility_spawn;2247.00;12.12;567.00;4.45;0
98;special_project_facility_spawn;2380.00;13.38;564.00;4.56;0
98;special_project_facility_spawn;2403.00;15.07;557.00;2.95;0
98;special_project_facility_spawn;2289.00;10.85;568.00;6.01;0
98;special_project_facility_spawn;2330.00;13.30;554.00;6.00;0
98;special_project_facility_spawn;2245.00;11.57;556.00;5.54;0
98;special_project_facility_spawn;2307.00;11.70;553.00;1.44;0
98;special_project_facility_spawn;2416.00;17.90;552.00;0.25;0
98;special_project_facility_spawn;2313.00;12.12;548.00;0.04;0
98;special_project_facility_spawn;2338.00;13.68;553.00;4.51;0
98;special_project_facility_spawn;2425.00;17.62;561.00;3.16;0
98;special_project_facility_spawn;2257.00;11.78;542.00;4.86;0
98;special_project_facility_spawn;2273.00;11.00;552.00;4.80;0
98;special_project_facility_spawn;2352.00;14.68;551.00;5.18;0
98;special_project_facility_spawn;2372.00;14.82;547.00;5.42;0
98;special_project_facility_spawn;2392.00;17.20;543.00;0.36;0
98;special_project_facility_spawn;2420.00;19.85;538.00;5.42;0
98;special_project_facility_spawn;2347.00;15.23;528.00;2.46;0
98;special_project_facility_spawn;2272.00;9.95;530.00;1.88;0
98;special_project_facility_spawn;2287.00;11.05;538.00;2.69;0
98;special_project_facility_spawn;2353.00;15.38;533.00;5.86;0
98;special_project_facility_spawn;2380.00;16.05;526.00;2.85;0
98;special_project_facility_spawn;2291.00;11.03;531.00;6.14;0
98;special_project_facility_spawn;2452.00;17.05;533.00;2.75;0
98;special_project_facility_spawn;2319.00;13.28;532.00;4.85;0
98;special_project_facility_spawn;2339.00;14.30;525.00;1.33;0
98;special_project_facility_spawn;2413.00;20.30;521.00;5.65;0
98;special_project_facility_spawn;2301.00;12.98;522.00;3.49;0
98;special_project_facility_spawn;2435.00;20.77;519.00;1.43;0
98;special_project_facility_spawn;2381.00;16.48;519.00;0.46;0
98;special_project_facility_spawn;2293.00;11.65;504.00;5.38;0
98;special_project_facility_spawn;2459.00;19.15;516.00;2.47;0
98;special_project_facility_spawn;2424.00;20.98;518.00;1.73;0
98;special_project_facility_spawn;2475.00;19.80;506.00;5.22;0
98;special_project_facility_spawn;2392.00;17.15;506.00;4.03;0
98;special_project_facility_spawn;2494.00;23.48;492.00;0.46;0
98;special_project_facility_spawn;2382.00;14.25;499.00;5.99;0
98;special_project_facility_spawn;2399.00;17.73;501.00;0.48;0
98;special_project_facility_spawn;2415.00;20.33;496.00;0.85;0
98;special_project_facility_spawn;2281.00;10.15;492.00;3.86;0
98;special_project_facility_spawn;2375.00;13.45;494.00;1.68;0
98;special_project_facility_spawn;2456.00;20.65;494.00;5.51;0
98;special_project_facility_spawn;2475.00;22.50;491.00;5.06;0
98;special_project_facility_spawn;2313.00;12.85;485.00;3.91;0
98;special_project_facility_spawn;2331.00;14.12;490.00;4.27;0
98;special_project_facility_spawn;2376.00;13.43;493.00;3.76;0
98;special_project_facility_spawn;2404.00;15.32;476.00;2.25;0
98;special_project_facility_spawn;2489.00;24.35;480.00;6.03;0
98;special_project_facility_spawn;2361.00;13.10;477.00;5.12;0
98;special_project_facility_spawn;2430.00;18.98;475.00;1.56;0
98;special_project_facility_spawn;2473.00;23.68;472.00;4.41;0
98;special_project_facility_spawn;2438.00;18.80;471.00;0.97;0
98;special_project_facility_spawn;2333.00;11.40;450.00;2.98;0
98;special_project_facility_spawn;2372.00;11.05;464.00;0.42;0
98;special_project_facility_spawn;2504.00;23.00;457.00;2.36;0
98;special_project_facility_spawn;2388.00;10.65;450.00;1.31;0
98;special_project_facility_spawn;2479.00;22.18;444.00;5.53;0
98;special_project_facility_spawn;2506.00;21.80;444.00;6.08;0
98;special_project_facility_spawn;2390.00;10.30;449.00;3.62;0
98;special_project_facility_spawn;2444.00;14.53;437.00;2.49;0
98;special_project_facility_spawn;2379.00;10.45;437.00;0.26;0
98;special_project_facility_spawn;2483.00;21.93;441.00;3.75;0
98;special_project_facility_spawn;2427.00;9.80;426.00;1.77;0
98;special_project_facility_spawn;2503.00;20.65;419.00;2.59;0
98;special_project_facility_spawn;2462.00;17.00;409.00;1.31;0
98;special_project_facility_spawn;2407.00;9.70;407.00;5.37;0
98;special_project_facility_spawn;2529.00;19.20;412.00;2.99;0
98;special_project_facility_spawn;2415.00;9.70;416.00;0.87;0
98;special_project_facility_spawn;2452.00;13.30;402.00;0.75;0
98;special_project_facility_spawn;2424.00;9.70;405.00;1.61;0
98;special_project_facility_spawn;2446.00;10.93;396.00;1.60;0
98;special_project_facility_spawn;2495.00;20.15;393.00;4.04;0
98;special_project_facility_spawn;2526.00;19.40;368.00;3.49;0
98;special_project_facility_spawn;2403.00;9.70;405.00;3.37;0
98;rocket_site_spawn;2394.00;14.50;489.00;2.15;0
99;arms_factory;2196.00;9.70;356.00;5.37;0
99;arms_factory;2286.00;16.05;323.00;5.83;0
99;arms_factory;2327.00;11.80;445.00;0.24;0
99;arms_factory;2085.00;19.70;284.00;5.56;0
99;arms_factory;2209.00;13.82;550.00;3.00;0
99;arms_factory;2240.00;14.05;219.00;2.12;0
99;industrial_complex;2303.00;11.68;419.00;2.62;0
99;industrial_complex;2177.00;11.05;384.00;1.58;0
99;industrial_complex;2267.00;9.70;97.00;5.81;0
99;industrial_complex;2263.00;9.70;103.00;1.56;0
99;industrial_complex;2112.00;13.70;679.00;1.68;0
99;industrial_complex;2239.00;9.70;78.00;3.90;0
99;air_base;2084.00;18.18;309.00;5.43;0
99;supply_node;2048.00;17.25;201.00;4.94;0
99;supply_node;2122.00;16.73;544.00;2.16;0
99;supply_node;2216.00;14.57;304.00;4.43;0
99;supply_node;2196.00;12.45;154.00;5.54;0
99;supply_node;2235.00;13.68;358.00;1.60;0
99;supply_node;2183.00;10.75;305.00;5.69;0
99;supply_node;2080.00;15.60;206.00;4.43;0
99;supply_node;2231.00;14.03;190.00;1.50;0
99;supply_node;2006.00;20.80;391.00;2.43;0
99;supply_node;2093.00;20.77;126.00;3.93;0
99;supply_node;2272.00;11.80;401.00;2.05;0
99;supply_node;2067.00;18.10;532.00;3.64;0
99;supply_node;2082.00;17.65;312.00;5.01;0
99;supply_node;2274.00;9.70;228.00;2.59;0
99;supply_node;2158.00;12.10;220.00;3.32;0
99;supply_node;2278.00;15.57;326.00;4.18;0
99;supply_node;2151.00;11.78;300.00;1.17;0
99;supply_node;2039.00;16.25;277.00;2.41;0
99;supply_node;2183.00;10.65;489.00;2.60;0
99;supply_node;2212.00;15.20;269.00;1.51;0
99;supply_node;2088.00;13.20;11.00;3.83;0
99;supply_node;2083.00;17.65;455.00;4.03;0
99;supply_node;2028.00;16.58;356.00;0.70;0
99;supply_node;2131.00;17.40;396.00;2.34;0
99;supply_node;2067.00;21.45;138.00;1.87;0
99;supply_node;2174.00;15.15;16.00;3.66;0
99;supply_node;2276.00;17.05;356.00;1.68;0
99;supply_node;2055.00;17.20;247.00;4.17;0
99;supply_node;2330.00;13.45;422.00;4.23;0
99;supply_node;2134.00;15.40;11.00;1.90;0
99;supply_node;2237.00;10.05;141.00;3.58;0
99;supply_node;2006.00;20.40;515.00;5.69;0
99;supply_node;2240.00;10.45;517.00;0.20;0
99;supply_node;2155.00;13.95;140.00;0.93;0
99;supply_node;2116.00;15.80;209.00;6.07;0
99;supply_node;2267.00;11.70;280.00;1.69;0
99;supply_node;2082.00;15.15;490.00;2.42;0
99;supply_node;2262.00;11.65;484.00;0.13;0
99;supply_node;2152.00;13.60;181.00;0.29;0
99;supply_node;2167.00;14.70;551.00;3.22;0
99;supply_node;2162.00;12.15;47.00;0.84;0
99;supply_node;2057.00;19.15;418.00;5.80;0
99;supply_node;2199.00;11.48;394.00;5.59;0
99;supply_node;2115.00;16.00;33.00;2.60;0
99;supply_node;2179.00;14.00;80.00;3.04;0
99;supply_node;2221.00;10.65;120.00;4.71;0
99;supply_node;2173.00;12.15;260.00;4.29;0
99;supply_node;2067.00;20.43;94.00;3.89;0
99;supply_node;2100.00;21.30;74.00;3.12;0
99;supply_node;2099.00;14.25;591.00;4.53;0
99;supply_node;2215.00;11.25;16.00;2.49;0
99;supply_node;2129.00;11.68;472.00;0.89;0
99;supply_node;1982.00;17.25;490.00;0.40;0
99;supply_node;2146.00;18.35;92.00;4.52;0
99;supply_node;2210.00;12.53;48.00;2.65;0
99;supply_node;2112.00;14.53;640.00;0.63;0
99;supply_node;2074.00;16.58;372.00;1.80;0
99;supply_node;2092.00;18.50;407.00;6.25;0
99;supply_node;2038.00;14.78;37.00;3.80;0
99;supply_node;2245.00;9.70;92.00;6.13;0
99;supply_node;2110.00;16.20;168.00;1.10;0
99;supply_node;2020.00;13.30;303.00;1.75;0
99;supply_node;2030.00;21.58;446.00;1.50;0
99;supply_node;2189.00;13.10;198.00;1.60;0
99;supply_node;2189.00;9.70;359.00;0.53;0
99;supply_node;2181.00;13.95;524.00;6.16;0
99;supply_node;2172.00;11.90;409.00;6.00;0
99;supply_node;2198.00;14.57;558.00;1.93;0
99;supply_node;1996.00;15.90;547.00;2.63;0
99;supply_node;2234.00;13.40;235.00;5.14;0
99;supply_node;2107.00;13.55;508.00;4.54;0
99;supply_node;2105.00;20.70;281.00;6.10;0
99;supply_node;2125.00;19.48;123.00;5.57;0
99;supply_node;2184.00;14.12;116.00;1.61;0
99;supply_node;2142.00;12.78;627.00;2.02;0
99;supply_node;2100.00;18.30;247.00;1.02;0
99;supply_node;2218.00;11.85;435.00;2.30;0
99;supply_node;2297.00;11.45;416.00;2.66;0
99;supply_node;2147.00;14.05;581.00;6.12;0
99;supply_node;2291.00;10.40;462.00;3.76;0
99;supply_node;2051.00;14.78;11.00;3.69;0
99;supply_node;2079.00;13.25;624.00;4.70;0
99;supply_node;2112.00;18.08;366.00;2.07;0
99;supply_node;2247.00;9.70;59.00;1.31;0
99;supply_node;2040.00;17.52;547.00;4.96;0
99;supply_node;2178.00;16.85;606.00;3.63;0
99;supply_node;2147.00;13.80;438.00;5.47;0
99;supply_node;1962.00;15.00;550.00;0.96;0
99;supply_node;2231.00;12.50;403.00;2.20;0
99;supply_node;2147.00;13.98;340.00;2.36;0
99;supply_node;2073.00;14.75;43.00;4.66;0
99;supply_node;2245.00;9.70;7.00;2.29;0
99;supply_node;2025.00;21.55;488.00;2.46;0
99;supply_node;2117.00;14.35;669.00;4.91;0
99;supply_node;2149.00;12.03;500.00;4.60;0
99;supply_node;2036.00;19.77;68.00;4.37;0
99;supply_node;2080.00;17.90;559.00;0.62;0
99;supply_node;2182.00;12.53;452.00;5.60;0
99;supply_node;2204.00;14.23;229.00;4.26;0
99;supply_node;2117.00;18.55;316.00;1.12;0
99;supply_node;2009.00;17.98;427.00;3.42;0
99;supply_node;2041.00;19.40;390.00;4.48;0
99;supply_node;2260.00;9.88;440.00;4.30;0
99;supply_node;2272.00;9.70;84.00;2.90;0
99;supply_node;2015.00;16.27;23.00;1.84;0
99;supply_node;2206.00;12.78;333.00;5.99;0
99;supply_node;2155.00;14.10;373.00;5.21;0
99;supply_node;2044.00;13.98;320.00;4.25;0
99;supply_node;2137.00;16.48;253.00;2.03;0
99;supply_node;2225.00;11.60;474.00;5.54;0
99;supply_node;2086.00;14.18;666.00;2.69;0
99;supply_node;2225.00;13.23;540.00;0.25;0
99;supply_node;1973.00;17.95;523.00;4.29;0
99;supply_node;2043.00;20.68;513.00;4.99;0
99;supply_node;2211.00;10.78;503.00;5.74;0
99;supply_node;2053.00;20.77;472.00;6.17;0
99;supply_node;2004.00;17.05;467.00;4.15;0
99;supply_node;2315.00;11.15;450.00;0.89;0
99;supply_node;2113.00;14.65;441.00;2.34;0
99;supply_node;2312.00;14.82;392.00;0.11;0
99;supply_node;2255.00;12.53;383.00;4.78;0
99;supply_node;2057.00;15.57;355.00;5.19;0
99;supply_node;2090.00;15.45;345.00;2.73;0
99;supply_node;2247.00;12.23;325.00;0.99;0
99;supply_node;2241.00;14.10;296.00;4.66;0
99;supply_node;2068.00;18.90;280.00;5.89;0
99;supply_node;2038.00;17.30;225.00;4.20;0
99;supply_node;2210.00;10.85;87.00;3.86;0
99;supply_node;2130.00;14.20;63.00;0.39;0
99;bunker;2248.00;11.88;425.00;5.87;0
99;bunker;2177.00;12.15;141.00;6.19;0
99;bunker;2149.00;13.03;317.00;1.70;0
99;bunker;2288.00;16.88;354.00;0.23;0
99;bunker;2106.00;18.60;55.00;2.86;0
99;bunker;2255.00;14.20;334.00;0.74;0
99;bunker;2129.00;15.53;653.00;5.65;0
99;bunker;2172.00;10.68;477.00;4.49;0
99;bunker;2126.00;14.90;30.00;5.00;0
99;bunker;2192.00;10.95;429.00;1.43;0
99;bunker;2288.00;16.65;337.00;0.01;0
99;bunker;2141.00;12.62;619.00;0.04;0
99;bunker;2057.00;21.10;136.00;0.18;0
99;bunker;2083.00;15.88;211.00;0.14;0
99;bunker;2252.00;11.55;226.00;5.69;0
99;bunker;2048.00;19.62;378.00;2.12;0
99;bunker;2145.00;17.45;378.00;4.91;0
99;bunker;2064.00;15.07;631.00;2.14;0
99;bunker;2240.00;12.05;461.00;2.41;0
99;bunker;2106.00;18.23;246.00;2.85;0
99;bunker;2243.00;9.70;51.00;5.49;0
99;bunker;2054.00;19.88;89.00;1.38;0
99;bunker;2197.00;11.78;423.00;2.20;0
99;bunker;2204.00;15.30;263.00;3.25;0
99;bunker;2209.00;12.75;26.00;0.21;0
99;bunker;2005.00;16.62;449.00;2.07;0
99;bunker;2304.00;12.80;405.00;3.03;0
99;bunker;2273.00;9.70;98.00;2.65;0
99;bunker;2188.00;12.55;71.00;2.88;0
99;bunker;2098.00;18.08;43.00;3.18;0
99;bunker;2223.00;14.35;218.00;4.45;0
99;bunker;2057.00;19.48;420.00;1.70;0
99;bunker;2246.00;9.70;77.00;4.44;0
99;bunker;1982.00;17.58;510.00;4.61;0
99;bunker;2044.00;18.48;54.00;1.67;0
99;bunker;2284.00;11.82;410.00;0.02;0
99;bunker;2125.00;13.70;210.00;3.40;0
99;bunker;2147.00;15.12;81.00;4.90;0
99;bunker;2231.00;12.80;422.00;0.47;0
99;bunker;2208.00;12.50;39.00;4.41;0
99;bunker;2115.00;16.30;395.00;2.49;0
99;bunker;2158.00;13.35;331.00;2.73;0
99;bunker;2191.00;13.10;297.00;5.62;0
99;bunker;2235.00;11.78;168.00;2.97;0
99;bunker;2199.00;12.98;531.00;3.86;0
99;bunker;2149.00;11.65;67.00;4.30;0
99;bunker;2191.00;9.70;355.00;5.20;0
99;bunker;2015.00;17.43;452.00;5.18;0
99;bunker;2136.00;11.45;494.00;4.05;0
99;bunker;2205.00;15.03;197.00;2.87;0
99;bunker;2161.00;12.65;271.00;5.64;0
99;bunker;2190.00;12.38;418.00;2.05;0
99;bunker;2159.00;13.53;433.00;2.94;0
99;bunker;2205.00;12.20;159.00;2.93;0
99;bunker;2128.00;17.50;267.00;0.78;0
99;bunker;2025.00;17.68;545.00;4.51;0
99;bunker;2208.00;14.62;241.00;4.71;0
99;bunker;2121.00;17.77;306.00;3.52;0
99;bunker;2111.00;10.18;494.00;4.08;0
99;bunker;2280.00;10.10;476.00;5.15;0
99;bunker;2114.00;18.60;143.00;3.23;0
99;bunker;2063.00;18.15;536.00;0.70;0
99;bunker;2219.00;11.03;503.00;4.14;0
99;bunker;2162.00;14.55;547.00;4.57;0
99;bunker;2148.00;14.50;1.00;0.84;0
99;bunker;2289.00;13.98;309.00;1.74;0
99;bunker;2045.00;15.03;343.00;5.91;0
99;bunker;2319.00;13.30;409.00;4.68;0
99;bunker;2105.00;19.10;541.00;0.58;0
99;bunker;2097.00;20.58;118.00;5.00;0
99;bunker;2244.00;11.50;538.00;1.13;0
99;bunker;2155.00;11.95;469.00;2.49;0
99;bunker;2097.00;13.95;461.00;2.78;0
99;bunker;2115.00;14.45;668.00;5.45;0
99;bunker;2162.00;15.45;606.00;3.22;0
99;bunker;2049.00;15.00;17.00;3.46;0
99;bunker;2144.00;13.53;186.00;1.49;0
99;bunker;2031.00;18.65;57.00;0.66;0
99;bunker;2040.00;17.60;206.00;3.36;0
99;bunker;2086.00;18.10;398.00;0.56;0
99;bunker;2212.00;13.75;564.00;5.88;0
99;bunker;2007.00;16.95;443.00;5.04;0
99;bunker;2009.00;20.10;525.00;0.37;0
99;bunker;2024.00;20.80;484.00;3.68;0
99;bunker;2077.00;17.65;246.00;3.50;0
99;bunker;2041.00;18.20;531.00;0.96;0
99;bunker;2092.00;17.93;156.00;4.66;0
99;bunker;1993.00;17.25;487.00;1.08;0
99;bunker;2072.00;17.38;546.00;0.77;0
99;bunker;2203.00;12.45;123.00;4.79;0
99;bunker;2118.00;14.70;435.00;4.12;0
99;bunker;2321.00;11.40;451.00;0.46;0
99;bunker;2041.00;16.68;230.00;6.07;0
